YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,VOTES,ELECTORS,VOTERS,VALID VOTES
1984,TALAVASAL,P.KULLANDI,N,IND,M,836,128351,86494,82037
1984,TALAVASAL,A.RAJU,N,IND,M,803,128351,86494,82037
1984,TALAVASAL,K.KALIA PERUMAL,N,IND,M,278,128351,86494,82037
1984,TALAVASAL,C.THANGEMUTHU,N,IND,M,246,128351,86494,82037
1984,RASIPURAM,RAMALINGAM K.P.,W,ADMK,M,51565,137200,103898,98311
1984,RASIPURAM,"KALIAPPAN, P.",N,DMK,M,41087,137200,103898,98311
1984,RASIPURAM,"DURAISAMI, M.P.",N,IND,M,3498,137200,103898,98311
1984,RASIPURAM,"SHANMUGAM, A.",N,IND,M,940,137200,103898,98311
1984,RASIPURAM,"KANDASAMY, P.",N,IND,M,539,137200,103898,98311
1984,RASIPURAM,"KARUNANITHI, S.",N,IND,M,459,137200,103898,98311
1984,RASIPURAM,"PERUMAL, K.",N,IND,M,120,137200,103898,98311
1984,RASIPURAM,RAMANK.V.K.,N,IND,M,103,137200,103898,98311
1984,SENDAMANGALAM,"SIVAPRAKASAM, S.",W,ADMK,M,54129,137028,90660,84350
1984,SENDAMANGALAM,"KALAVATHI, S.",N,DMK,F,26277,137028,90660,84350
1984,SENDAMANGALAM,"CHINNASAMY, V.",N,IND,M,3944,137028,90660,84350
1984,NAMAKKAL,R.ARUNACHALAM,W,ADMK,M,58158,149546,109850,102155
1984,NAMAKKAL,K.VELUCHAMI,N,DMK,M,40868,149546,109850,102155
1984,NAMAKKAL,T.V. ANDI,N,BJP,M,1131,149546,109850,102155
1984,NAMAKKAL,M. RAMALINGAM,N,IND,M,491,149546,109850,102155
1984,NAMAKKAL,M. CHINNAN,N,IND,M,479,149546,109850,102155
1984,NAMAKKAL,K. DHARMARAJAN,N,IND,M,350,149546,109850,102155
1984,NAMAKKAL,V. SEENIVASAN,N,IND,M,282,149546,109850,102155
1984,NAMAKKAL,P.KULANDAIVELU,N,IND,M,200,149546,109850,102155
1984,NAMAKKAL,R.LATCHUMIKANDHAN,N,IND,M,196,149546,109850,102155
1984,KAPILAMALAI,P.SENGOTTAIYAN,W,INC,M,51233,135937,102493,95723
1984,KAPILAMALAI,K.A. MANI,N,IND,M,40090,135937,102493,95723
1984,KAPILAMALAI,V.P. BADRINARAYANAN,N,IND,M,1738,135937,102493,95723
1984,KAPILAMALAI,V.ARIDHAS,N,IND,M,1409,135937,102493,95723
1984,KAPILAMALAI,R.KONDAPPAN,N,IND,M,1253,135937,102493,95723
1984,TIRUCHENGODE,PONNAIYANC.,W,ADMK,M,77659,206470,146355,140232
1984,TIRUCHENGODE,"KANDASAMY, M.M.",N,DMK,M,58437,206470,146355,140232
1984,TIRUCHENGODE,"GANESAN, V.",N,IND,M,618,206470,146355,140232
1984,TIRUCHENGODE,"KALIANNAN, P.",N,IND,M,461,206470,146355,140232
1984,TIRUCHENGODE,"MANAHARAN, T.A.",N,IND,M,375,206470,146355,140232
1984,TIRUCHENGODE,"ARUMUGAM, S.R.",N,IND,M,320,206470,146355,140232
1984,TIRUCHENGODE,A.SUBRAMANIAM,N,IND,M,317,206470,146355,140232
1984,TIRUCHENGODE,A.V.SUNDARARAJU,N,IND,M,258,206470,146355,140232
1984,TIRUCHENGODE,"MURUGESAN, P.",N,IND,M,254,206470,146355,140232
1984,TIRUCHENGODE,"PALANISAMY, K.S.",N,IND,M,242,206470,146355,140232
1984,TIRUCHENGODE,"KULANDAIVEL, P.",N,IND,M,226,206470,146355,140232
1984,TIRUCHENGODE,"PONNUSAMY, K.G.",N,IND,M,184,206470,146355,140232
1984,TIRUCHENGODE,"DHARMALINGAM, P.",N,IND,M,163,206470,146355,140232
1984,TIRUCHENGODE,RAMASAMY,N,IND,M,161,206470,146355,140232
1984,TIRUCHENGODE,"DURAISAMY, A.",N,IND,M,160,206470,146355,140232
1984,TIRUCHENGODE,"DURAISAMY, C.",N,IND,M,158,206470,146355,140232
1984,TIRUCHENGODE,"NACHIMUTHU, K.P.",N,IND,M,146,206470,146355,140232
1984,TIRUCHENGODE,"ARTHANARI, S.",N,IND,M,93,206470,146355,140232
1984,SANKARI,"DHANABAL, P.",W,ADMK,M,58276,155258,106906,102256
1984,SANKARI,"MURUGESAN, S.",N,DMK,M,41906,155258,106906,102256
1984,SANKARI,"MANI, P.",N,IND,M,1501,155258,106906,102256
1984,SANKARI,"LAKSHMI, N.",N,IND,F,573,155258,106906,102256
1984,EDAPADI,GOVINDASWAMY,W,INC,M,68583,156478,113069,105871
1984,EDAPADI,"ARUMUGAM, P.",N,DMK,M,27860,156478,113069,105871
1984,EDAPADI,"VAITHIGOUNDER, T.",N,IND,M,6557,156478,113069,105871
1984,EDAPADI,"RAJU, K.",N,IND,M,2871,156478,113069,105871
1984,METTUPALAYAM,"CHINNARAJ, M.",W,ADMK,M,61951,142909,109008,103952
1984,METTUPALAYAM,"MATHIYAN, M.",N,DMK,M,41527,142909,109008,103952
1984,METTUPALAYAM,"ARUNACHALAM, S.",N,IND,M,244,142909,109008,103952
1984,METTUPALAYAM,"RAJENDRAN, S",N,IND,M,230,142909,109008,103952
1984,AVANASHI,LAKSHMI P.,W,ADMK,F,58677,131978,94161,87187
1984,AVANASHI,"ARUMUGAM, M.",N,CPI,M,24504,131978,94161,87187
1984,AVANASHI,"NANJAN, K.",N,IND,M,1336,131978,94161,87187
1984,AVANASHI,"PONNUSAMY, C.A.",N,IND,M,1094,131978,94161,87187
1984,AVANASHI,"RAMASWAMY, V.",N,IND,M,979,131978,94161,87187
1984,AVANASHI,SARASWATHI A.S.,N,IND,M,597,131978,94161,87187
1984,THONDAMUTHUR,ARANGANAYAKAM,W,ADMK,M,67679,173480,123824,117744
1984,THONDAMUTHUR,"VELLINGIRI, U.K.",N,CPM,M,45353,173480,123824,117744
1984,THONDAMUTHUR,ANANDA KUMAR B.K.,N,IND,M,1004,173480,123824,117744
1984,THONDAMUTHUR,MANOHAR S.,N,IND,M,877,173480,123824,117744
1984,THONDAMUTHUR,SOUNDARARAJANN.,N,IND,M,804,173480,123824,117744
1984,THONDAMUTHUR,AYYASWAMY S.,N,IND,M,516,173480,123824,117744
1984,THONDAMUTHUR,GANDHI S.,N,IND,M,418,173480,123824,117744
1984,THONDAMUTHUR,MURUGESANU.R.,N,IND,M,413,173480,123824,117744
1984,THONDAMUTHUR,ARJUNANM.,N,IND,M,273,173480,123824,117744
1984,THONDAMUTHUR,ANTHONY KITTANN.,N,IND,M,211,173480,123824,117744
1984,THONDAMUTHUR,ETHIRAJ K.P.,N,IND,M,98,173480,123824,117744
1984,THONDAMUTHUR,GEORGE T.N.,N,IND,M,98,173480,123824,117744
1984,SINGANALLUR,SENGALIPPANR.,W,JNP,M,54787,156258,116905,110981
1984,SINGANALLUR,"SUBRAMANIAM, A.",N,INC,M,49856,156258,116905,110981
1984,SINGANALLUR,NATARAJANK.S,N,BJP,M,2103,156258,116905,110981
1984,SINGANALLUR,THREE STAR NATARAJAN,N,IND,M,1375,156258,116905,110981
1984,SINGANALLUR,KALAMANI V.C,N,IND,M,1119,156258,116905,110981
1984,SINGANALLUR,KARTHIKEYANA.,N,IND,M,403,156258,116905,110981
1984,SINGANALLUR,RAJENDRANC.P.,N,IND,M,315,156258,116905,110981
1984,SINGANALLUR,SEEMANSUNDARAM R.,N,IND,M,302,156258,116905,110981
1984,SINGANALLUR,SRINIVASANK.,N,IND,M,280,156258,116905,110981
1984,SINGANALLUR,DEVARAJ S.R.,N,IND,M,238,156258,116905,110981
1984,SINGANALLUR,KARUPPIAYA ACHARY N.C.,N,IND,M,203,156258,116905,110981
1984,COIMBATORE WEST,RAMANATHANM.,W,DMK,M,44542,127846,88821,85812
1984,COIMBATORE WEST,HAKKEEM M.A.,N,INC,M,37650,127846,88821,85812
1984,COIMBATORE WEST,ANATHARAJANN.M.,N,BJP,M,2207,127846,88821,85812
1984,COIMBATORE WEST,PONNUSAMI ASARI V.A.,N,IND,M,479,127846,88821,85812
1984,COIMBATORE WEST,EKAMBARAM,N,IND,M,254,127846,88821,85812
1984,COIMBATORE WEST,MANOHARANS.,N,IND,M,166,127846,88821,85812
1984,COIMBATORE WEST,GANESANA.,N,IND,M,160,127846,88821,85812
1984,COIMBATORE WEST,GIRIRAJANV.,N,IND,M,121,127846,88821,85812
1984,COIMBATORE WEST,VELLAICHAMY S.,N,IND,M,119,127846,88821,85812
1984,COIMBATORE WEST,KRISHNAMOORTHY M.,N,IND,M,114,127846,88821,85812
1984,COIMBATORE EAST,RAMANI K.,W,CPM,M,40891,137305,88021,84941
1984,COIMBATORE EAST,KOVAI THAMBI,N,ADMK,M,39832,137305,88021,84941
1984,COIMBATORE EAST,JAGADEESANP.V.,N,IND,M,1485,137305,88021,84941
1984,COIMBATORE EAST,MARIASELVAM ANTHONISAMY. P.,N,IND,F,543,137305,88021,84941
1984,COIMBATORE EAST,RAJANC.,N,IND,M,409,137305,88021,84941
1984,COIMBATORE EAST,SUNDARESWARANN.,N,IND,M,302,137305,88021,84941
1984,COIMBATORE EAST,"NARAYANASWAMY, G.P",N,IND,M,292,137305,88021,84941
1984,COIMBATORE EAST,CHANDRASEKARAN,N,IND,M,249,137305,88021,84941
1984,COIMBATORE EAST,"RAMASAMY, M.",N,IND,M,217,137305,88021,84941
1984,COIMBATORE EAST,JAYACHANDRANA.,N,IND,M,189,137305,88021,84941
1984,COIMBATORE EAST,"SUBBIAN, R.A.",N,IND,M,154,137305,88021,84941
1984,COIMBATORE EAST,MARIA LOUIS P.S.,N,IND,M,138,137305,88021,84941
1984,COIMBATORE EAST,"VENUGOPAL, A.",N,IND,M,104,137305,88021,84941
1984,COIMBATORE EAST,"SELVARAJ, J.",N,IND,M,76,137305,88021,84941
1984,COIMBATORE EAST,AAREND.,N,IND,M,60,137305,88021,84941
1984,PERUR,A.NATARASAN,W,DMK,M,58302,161164,116393,110774
1984,PERUR,K.MARUDASALAM,N,ADMK,M,51241,161164,116393,110774
1984,PERUR,M.NITHYANANDAM,N,IND,M,452,161164,116393,110774
1984,PERUR,N.DEVADASS,N,IND,M,319,161164,116393,110774
1984,PERUR,M.SENNI,N,IND,M,233,161164,116393,110774
1984,PERUR,M.JAYARAJ,N,IND,M,124,161164,116393,110774
1984,PERUR,M.A. KANDASWAMY GOUNDER,N,IND,M,103,161164,116393,110774
1984,KINATHUKKADAVU,"KANDASWAMY, K.V.",W,ADMK,M,50375,120894,93091,88867
1984,KINATHUKKADAVU,"KANNAPPAN, M",N,DMK,M,38492,120894,93091,88867
1984,POLLACHI,M.V. RATHINAM,W,ADMK,M,54337,145707,107496,103293
1984,POLLACHI,S.RAJU,N,DMK,M,47527,145707,107496,103293
1984,POLLACHI,K.CHOCKALINGAM,N,IND,M,872,145707,107496,103293
1984,POLLACHI,C. KANNIMUTHU,N,IND,M,327,145707,107496,103293
1984,POLLACHI,P.KANNAIYAN,N,IND,M,230,145707,107496,103293
1984,VALPARAI,V.THANGAVELU,W,INC,M,48779,113330,81782,76864
1984,VALPARAI,A.T. KARUPPIAH,N,CPI,M,26109,113330,81782,76864
1984,VALPARAI,P.THIYAGARAJAN,N,IND,M,695,113330,81782,76864
1984,VALPARAI,P.MADASAMY,N,IND,M,544,113330,81782,76864
1984,VALPARAI,S.VELLASAMY,N,IND,M,489,113330,81782,76864
1984,VALPARAI,R.PONNUSAMY,N,IND,M,248,113330,81782,76864
1984,UDUMALPET,S.THIRUMALAISAMY GOUNDER,W,INC,M,56004,144150,111366,105064
1984,UDUMALPET,R.T. MARIYAPPAN,N,DMK,M,46526,144150,111366,105064
1984,UDUMALPET,BASHEER AHMED,N,IND,M,769,144150,111366,105064
1984,UDUMALPET,K.B. BABU,N,IND,M,746,144150,111366,105064
1984,UDUMALPET,A.S.MANI,N,IND,M,619,144150,111366,105064
1984,UDUMALPET,R.V.R. MANI,N,IND,M,400,144150,111366,105064
1984,DHARAPURAM,PERIASAMY. A.,W,ADMK,M,51919,128788,91650,87870
1984,DHARAPURAM,AYYASAMY. R.,N,DMK,M,35951,128788,91650,87870
1984,VELLAKOIL,DURAI RAMASAMY,W,ADMK,M,54188,129410,101235,97069
1984,VELLAKOIL,APPANPALANISAMY,N,DMK,M,42881,129410,101235,97069
1984,PONGALUR,KANDASWAMY P.,W,ADMK,M,46535,115546,86030,80553
1984,PONGALUR,PALANISAMY N.S.,N,IND,M,30934,115546,86030,80553
1984,PONGALUR,GOVINDASWAMY S.,N,IND,M,864,115546,86030,80553
1984,PONGALUR,MARIMUTHU GOUNDER K.,N,IND,M,855,115546,86030,80553
1984,PONGALUR,PALANISAMY K.,N,IND,M,698,115546,86030,80553
1984,PONGALUR,CHINDANAI THERNAL S.,N,IND,M,667,115546,86030,80553
1984,PALLADAM,"PARAMASIVA GOUNDER, P.N.",W,ADMK,M,51083,138075,99842,94647
1984,PALLADAM,SIVASAMY,N,IND,M,40510,138075,99842,94647
1984,PALLADAM,KITTU P.K.,N,IND,M,950,138075,99842,94647
1984,PALLADAM,THANGAVELU,N,IND,M,815,138075,99842,94647
1984,PALLADAM,SOUNDARARAJANK.ALIAS,N,IND,M,406,138075,99842,94647
1984,PALLADAM,RANGANK.,N,IND,M,383,138075,99842,94647
1984,PALLADAM,KRISHNAMOORTHY P.,N,IND,M,326,138075,99842,94647
1984,PALLADAM,RAMASAMY K.C.,N,IND,M,174,138075,99842,94647
1984,TIRUPPUR,SUBBARAYANK.,W,CPI,M,51874,182124,133971,126772
1984,TIRUPPUR,"MANIMARAN, R.",N,ADMK,M,50634,182124,133971,126772
1984,TIRUPPUR,"PALANISAMY, M.N.",N,ICJ,M,22099,182124,133971,126772
1984,TIRUPPUR,PALANISAMY C.,N,BJP,M,725,182124,133971,126772
1984,TIRUPPUR,SUBRAMANIANT.R.,N,IND,M,290,182124,133971,126772
1984,TIRUPPUR,RATHINASAMY M.G.B.,N,IND,M,284,182124,133971,126772
1984,TIRUPPUR,PALANISAMY M.,N,IND,M,136,182124,133971,126772
1984,TIRUPPUR,SAMPATH S.,N,IND,M,126,182124,133971,126772
1984,TIRUPPUR,SELVARAJ K.,N,IND,M,115,182124,133971,126772
1984,TIRUPPUR,RANGASAMY R.,N,IND,M,96,182124,133971,126772
1984,TIRUPPUR,NATARAJAN. N.,N,IND,M,94,182124,133971,126772
1984,TIRUPPUR,THANGAVELU K.,N,IND,M,89,182124,133971,126772
1984,TIRUPPUR,KANDASAMY L.,N,IND,M,87,182124,133971,126772
1984,TIRUPPUR,DEIVASIGAMANI S.,N,IND,M,64,182124,133971,126772
1984,TIRUPPUR,DHANDAPANI A.,N,IND,M,59,182124,133971,126772
1984,KANGAYAM,K.C. PALANISAMY,W,ADMK,M,54252,130059,99028,93887
1984,KANGAYAM,M.SIVASABAPATHY,N,DMK,M,37495,130059,99028,93887
1984,KANGAYAM,K.NAMASIVAYAM,N,IND,M,921,130059,99028,93887
1984,KANGAYAM,CHINNASMAY,N,IND,M,882,130059,99028,93887
1984,KANGAYAM,ARUMUGHAM,N,IND,M,337,130059,99028,93887
1984,MODAKURICHI,S.BALAKRISHNAN,W,ADMK,M,65641,154501,120122,116060
1984,MODAKURICHI,A.GANESHAMURTHY,N,DMK,M,48315,154501,120122,116060
1984,MODAKURICHI,K.S. SHANMUGHAM,N,IND,M,1069,154501,120122,116060
1984,MODAKURICHI,N.AYYASWAMY,N,IND,M,737,154501,120122,116060
1984,MODAKURICHI,C. RANGASAMY,N,IND,M,298,154501,120122,116060
1984,PERUNDURAI,A. PONNUSAMY,W,ADMK,M,60830,134058,99378,94549
1984,PERUNDURAI,T.K. NALLAPPAN,N,CPI,M,32465,134058,99378,94549
1984,PERUNDURAI,M. THANGAVELU,N,IND,M,1254,134058,99378,94549
1984,ERODE,S.MUTHUSAMY,W,ADMK,M,71722,189520,138433,134060
1984,ERODE,SUBBULAKSHMI JAGADEESAN,N,DMK,F,60075,189520,138433,134060
1984,ERODE,M.NALLASAMY,N,IND,M,332,189520,138433,134060
1984,ERODE,KANNAMMAL,N,IND,F,312,189520,138433,134060
1984,ERODE,P.CHINNASAMY,N,IND,M,272,189520,138433,134060
1984,ERODE,SUBRAMANIAM,N,IND,M,228,189520,138433,134060
1984,ERODE,AMROSE,N,IND,M,226,189520,138433,134060
1984,ERODE,P.KARUPPUSAMY,N,IND,M,217,189520,138433,134060
1984,ERODE,M.R. SUBRAMANIAM,N,IND,M,185,189520,138433,134060
1984,ERODE,K.AYYAVOO,N,IND,M,162,189520,138433,134060
1984,ERODE,R.SHANMUGASUNDARAM,N,IND,M,157,189520,138433,134060
1984,ERODE,ABDUL KADAR KAILANI,N,IND,M,90,189520,138433,134060
1984,ERODE,A.SUNDARAM,N,IND,M,82,189520,138433,134060
1984,BHAVANI,P.G.NARAYANAN,W,ADMK,M,58350,124086,95866,92175
1984,BHAVANI,N.K.K. PERIASMY,N,DMK,M,33116,124086,95866,92175
1984,BHAVANI,M.N. KRISHNASWAMY,N,IND,M,709,124086,95866,92175
1984,ANDHIYUR,MATHAIYANU.P.,W,ADMK,M,53825,114321,80329,77167
1984,ANDHIYUR,LAKSHMI S.,N,DMK,F,22479,114321,80329,77167
1984,ANDHIYUR,SIVALINGAM T.,N,IND,M,863,114321,80329,77167
1984,GOBICHETTIPALAYAM,SENGOTTYANK.A.,W,ADMK,M,56884,120286,93622,90173
1984,GOBICHETTIPALAYAM,ANDAMUTHU M.,N,DMK,M,31879,120286,93622,90173
1984,GOBICHETTIPALAYAM,MARIMUTHU M.A.,N,IND,M,579,120286,93622,90173
1984,GOBICHETTIPALAYAM,KALEESWARANK.,N,IND,M,488,120286,93622,90173
1984,GOBICHETTIPALAYAM,"RANGASAMY K,",N,IND,M,343,120286,93622,90173
1984,BHAVANISAGAR,CHINNSAMMY V.K.,W,ADMK,M,52539,123478,93785,88964
1984,BHAVANISAGAR,VELLINGIRI S. ALIAS GIRI S.V.,N,JNP,M,35743,123478,93785,88964
1984,BHAVANISAGAR,LAKSHMANANP.P.,N,IND,M,682,123478,93785,88964
1984,SATHYAMANGALAM,ELANKOVANE.V.K.S.,W,INC,M,50725,117272,85939,80559
1984,SATHYAMANGALAM,SUBRAMANIAM T.K.,N,DMK,M,25006,117272,85939,80559
1984,SATHYAMANGALAM,SUBRAMANAIAM K.C.,N,IND,M,1476,117272,85939,80559
1984,SATHYAMANGALAM,KALANAICKER R.,N,IND,M,1368,117272,85939,80559
1984,SATHYAMANGALAM,KALIAPPA ACHARI V.K.,N,IND,M,1237,117272,85939,80559
1984,SATHYAMANGALAM,MUTHU B.,N,IND,M,747,117272,85939,80559
1984,COONOOR,M.SIVAKUMAR,W,ADMK,M,47113,123350,87059,83096
1984,COONOOR,M. RANGANATHAN,N,DMK,M,34990,123350,87059,83096
1984,COONOOR,KOMALI,N,IND,M,993,123350,87059,83096
1984,OOTACAMUND,KALLANK.,W,INC,M,52145,124026,85712,82783
1984,OOTACAMUND,MAHALINGAM S.A.,N,DMK,M,29345,124026,85712,82783
1984,OOTACAMUND,BELLI K.,N,IND,M,1293,124026,85712,82783
1984,GUDALUR,K.HUTCHI GOWDER,W,ADMK,M,52470,132008,94751,90783
1984,GUDALUR,K.KARUPPUSAMY,N,DMK,M,36013,132008,94751,90783
1984,GUDALUR,K. GANGADHARAN,N,IND,M,584,132008,94751,90783
1984,GUDALUR,S.AMEER SABI,N,IND,M,562,132008,94751,90783
1984,GUDALUR,M.I. SAMSUDEEN,N,IND,M,536,132008,94751,90783
1984,GUDALUR,I.DEVADASS,N,IND,M,276,132008,94751,90783
1984,GUDALUR,A.THANGAVELU,N,IND,M,198,132008,94751,90783
1984,GUDALUR,P.PERUMAL,N,IND,M,144,132008,94751,90783
1984,PALANI ,A.S. PONNAMMAL,W,INC,F,62344,133723,98445,94080
1984,PALANI ,N. PALANIVEL,N,CPM,M,30794,133723,98445,94080
1984,PALANI ,M.UMATHURAI,N,ICJ,M,942,133723,98445,94080
1984,ODDANCHATRAM,KUPPUSAMY K.,W,ADMK,M,46466,132723,99703,93200
1984,ODDANCHATRAM,CHELLAMUTHU K.,N,IND,M,43985,132723,99703,93200
1984,ODDANCHATRAM,NAGUVEL P.,N,IND,M,565,132723,99703,93200
1984,ODDANCHATRAM,THANGAVEL M.,N,IND,M,518,132723,99703,93200
1984,ODDANCHATRAM,CHINNAPPANP.,N,IND,M,477,132723,99703,93200
1984,ODDANCHATRAM,GOPAL M.V.,N,IND,M,471,132723,99703,93200
1984,ODDANCHATRAM,KALYANASAMY R.,N,IND,M,291,132723,99703,93200
1984,ODDANCHATRAM,RAMALINGAM S.,N,IND,M,217,132723,99703,93200
1984,ODDANCHATRAM,BALASUBRAMANIAN,N,IND,M,210,132723,99703,93200
1984,PERIYAKULAM,MOHAMMED SALEEM T.,W,ADMK,M,58021,133765,95050,92044
1984,PERIYAKULAM,MAYA THEVAR ALIAS MAYANP.N.,N,DMK,M,31554,133765,95050,92044
1984,PERIYAKULAM,AYYATHURAI K.,N,IND,M,1304,133765,95050,92044
1984,PERIYAKULAM,JEYARAMANT.R.,N,IND,M,442,133765,95050,92044
1984,PERIYAKULAM,SULAIMANS.P.M.,N,IND,M,308,133765,95050,92044
1984,PERIYAKULAM,KUPPUSAMY V.K.K.K.,N,IND,M,296,133765,95050,92044
1984,PERIYAKULAM,MURUGHANS.,N,IND,M,119,133765,95050,92044
1984,THENI,V.R. JEYARAMAN,W,ADMK,M,56970,141714,103058,99318
1984,THENI,K.T.K. THAGAMANI,N,CPI,M,40611,141714,103058,99318
1984,THENI,K.P. MANIMARAN,N,IND,M,561,141714,103058,99318
1984,THENI,NARAYANASAMY,N,IND,M,439,141714,103058,99318
1984,THENI,VERANAN,N,IND,M,303,141714,103058,99318
1984,THENI,PANDI SOUDARAPANDIAN,N,IND,M,252,141714,103058,99318
1984,THENI,P. RAJENDRAN,N,IND,M,182,141714,103058,99318
1984,BODINAYAKKANUR,K.S.M. RAMACHANDRAN,W,INC,M,54231,134056,92731,88902
1984,BODINAYAKKANUR,MUTHU MANOHARAN,N,DMK,M,34359,134056,92731,88902
1984,BODINAYAKKANUR,P. KAMATCHI,N,IND,M,312,134056,92731,88902
1984,CUMBUM,S.SUBBURAYAR,W,ADMK,M,52228,136730,102513,100118
1984,CUMBUM,N.RAMAKRISHNAN,N,DMK,M,47005,136730,102513,100118
1984,CUMBUM,S.PITCHAI,N,IND,M,301,136730,102513,100118
1984,CUMBUM,M.GOPAL,N,IND,M,127,136730,102513,100118
1984,CUMBUM,A.M. AJMAB IBRAHIM,N,IND,M,125,136730,102513,100118
1984,CUMBUM,K.SUBBURAYA,N,IND,M,87,136730,102513,100118
1984,CUMBUM,N. RAJENDRAN,N,IND,M,84,136730,102513,100118
1984,CUMBUM,S.S. RAJENDRAN,N,IND,M,84,136730,102513,100118
1984,CUMBUM,M.S. PONNUSAMY,N,IND,M,77,136730,102513,100118
1984,ANDIPATTI,M.G. RAMACHANDRAN,W,ADMK,M,60510,133117,93155,89781
1984,ANDIPATTI,THANGARAJ ALIAS VALLARASU,N,DMK,M,28026,133117,93155,89781
1984,ANDIPATTI,JC (JANAKI) J.S. KRISHNAN,N,IND,M,402,133117,93155,89781
1984,ANDIPATTI,K.PUYAL PONNAIAH,N,IND,M,384,133117,93155,89781
1984,ANDIPATTI,T.K. KARUTHAPANDIAN,N,IND,M,274,133117,93155,89781
1984,ANDIPATTI,E.PERUMAL THEVAR,N,IND,M,108,133117,93155,89781
1984,ANDIPATTI,V.T.R. VEERAPPA GOUNDER,N,IND,M,77,133117,93155,89781
1984,SEDAPATTI,R. MUTHIAH,W,ADMK,M,38808,122094,86348,82062
1984,SEDAPATTI,N.S. SELVARAJ,N,INC,M,33810,122094,86348,82062
1984,SEDAPATTI,S.S. RAJENDRAN,N,IND,M,8810,122094,86348,82062
1984,SEDAPATTI,T.THANGAVELU,N,IND,M,334,122094,86348,82062
1984,SEDAPATTI,DORAIRAJ,N,IND,M,300,122094,86348,82062
1984,THIRUMANGALAM,N.S.V. CHITTHAN,W,INC,M,46146,123317,88092,83549
1984,THIRUMANGALAM,A.ATHIYANAN,N,DMK,M,35304,123317,88092,83549
1984,THIRUMANGALAM,A. KALIYAPPAN,N,IND,M,1269,123317,88092,83549
1984,THIRUMANGALAM,R.K. KANNAN,N,IND,M,535,123317,88092,83549
1984,THIRUMANGALAM,S. RAMAOORTHY,N,IND,M,295,123317,88092,83549
1984,USILAMPATTI,"MUTHURAMALINGAM, P.K.M.",W,IND,M,50876,125879,87662,83541
1984,USILAMPATTI,ANDI THEVER S.,N,IND,M,30135,125879,87662,83541
1984,USILAMPATTI,"GURUSAMY, O.",N,IND,M,937,125879,87662,83541
1984,USILAMPATTI,"MUTHIAH, R.",N,IND,M,677,125879,87662,83541
1984,USILAMPATTI,KARUTHAPANDIANT.K.,N,IND,M,496,125879,87662,83541
1984,USILAMPATTI,NATRAJANG.,N,IND,M,282,125879,87662,83541
1984,USILAMPATTI,RAJUTHEVAR M.,N,IND,M,138,125879,87662,83541
1984,NILAKOTTAI,A.BULUCHAMY,W,ADMK,M,55162,130589,92007,87721
1984,NILAKOTTAI,M.ARIVAZHAGAN,N,DMK,M,25313,130589,92007,87721
1984,NILAKOTTAI,N.PERIASAMY,N,ICJ,M,5400,130589,92007,87721
1984,NILAKOTTAI,S.P. JANAKIRAMAN,N,IND,M,1846,130589,92007,87721
1984,SHOLAVANDAN,CHANDRASEKARANA.,W,INC,M,44464,120399,88830,83337
1984,SHOLAVANDAN,RAJANGAM S. P.,N,JNP,M,26692,120399,88830,83337
1984,SHOLAVANDAN,CHELLAPANDI K.,N,IND,M,10163,120399,88830,83337
1984,SHOLAVANDAN,VALLIAMMAL D.,N,IND,F,690,120399,88830,83337
1984,SHOLAVANDAN,SUNDARAMAHALINGAM S.,N,IND,M,526,120399,88830,83337
1984,SHOLAVANDAN,"PALANICHAMY REDDIAR, N.V.",N,IND,M,497,120399,88830,83337
1984,SHOLAVANDAN,KARUTHAPANDIANT. K.,N,IND,M,305,120399,88830,83337
1984,THIRUPARANKUNDRAM,MARIMUTHU M.,W,ADMK,M,58559,165581,113690,109523
1984,THIRUPARANKUNDRAM,AYYANANAMBALAM A.,N,DMK,M,45886,165581,113690,109523
1984,THIRUPARANKUNDRAM,RAJANCHELLAPPA V.,N,ICJ,M,3658,165581,113690,109523
1984,THIRUPARANKUNDRAM,GURUNATHANASARI A.,N,IND,M,498,165581,113690,109523
1984,THIRUPARANKUNDRAM,CHANDRANM. M. R.,N,IND,M,221,165581,113690,109523
1984,THIRUPARANKUNDRAM,NAGAIAH R.,N,IND,M,155,165581,113690,109523
1984,THIRUPARANKUNDRAM,THALAI AMBALAM C.,N,IND,M,137,165581,113690,109523
1984,THIRUPARANKUNDRAM,SUNDAR RAO G.,N,IND,M,104,165581,113690,109523
1984,THIRUPARANKUNDRAM,LAKSHMANA PERUMAL A.,N,IND,M,104,165581,113690,109523
1984,THIRUPARANKUNDRAM,PONRAJ S. S.,N,IND,M,104,165581,113690,109523
1984,THIRUPARANKUNDRAM,THIAGARAJANP.,N,IND,M,97,165581,113690,109523
1984,MADURAI WEST,PONMUTHURAMALINGAM,W,DMK,M,48247,142850,97896,94167
1984,MADURAI WEST,PANDIANS.,N,ADMK,M,45131,142850,97896,94167
1984,MADURAI WEST,SRIDHARANM. R.,N,IND,M,313,142850,97896,94167
1984,MADURAI WEST,SAKTHIVEL S. A.,N,IND,M,292,142850,97896,94167
1984,MADURAI WEST,SIVASUBRAMANIANK.,N,IND,M,184,142850,97896,94167
1984,MADURAI CENTRAL,DEIVANYAGAM A.,W,INC,M,41272,121962,83985,81308
1984,MADURAI CENTRAL,NEDUMARANP.,N,TNC,M,39012,121962,83985,81308
