YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,VOTES,ELECTORS,VOTERS,VALID VOTES
2016,BHAVANISAGAR,VADIVEL.N.R,N,PMK,M,1485,239778,196558,196551
2016,BHAVANISAGAR,LAKSHMI.M,N,IND,F,1367,239778,196558,196551
2016,BHAVANISAGAR,NAGARAJAN.T,N,KMDK,M,1352,239778,196558,196551
2016,BHAVANISAGAR,SANGEETHA.G,N,NTK,F,1251,239778,196558,196551
2016,BHAVANISAGAR,ARUMUGAM.S.R,N,BSP,M,1151,239778,196558,196551
2016,BHAVANISAGAR,PALANI.R,N,IND,M,886,239778,196558,196551
2016,BHAVANISAGAR,ESWARAN.R,N,IND,M,672,239778,196558,196551
2016,BHAVANISAGAR,MAHALINGAM.K,N,JD(U),M,515,239778,196558,196551
2016,BHAVANISAGAR,SUBBAN.P,N,IDMMK,M,462,239778,196558,196551
2016,UDHAGAMANDALAM,"GANESH, R.",W,INC,M,67747,202898,140275,140155
2016,UDHAGAMANDALAM,VINOTH,N,ADMK,M,57329,202898,140275,140155
2016,UDHAGAMANDALAM,RAMAN,N,BJP,M,5818,202898,140275,140155
2016,UDHAGAMANDALAM,"KING NARCISSUS, K.",N,DMDK,M,3111,202898,140275,140155
2016,UDHAGAMANDALAM,"BALRAJ, M.",N,PMK,M,781,202898,140275,140155
2016,UDHAGAMANDALAM,"JAGAN, R.",N,NTK,M,748,202898,140275,140155
2016,UDHAGAMANDALAM,"SUBRAMANI, N.",N,GMI,M,554,202898,140275,140155
2016,UDHAGAMANDALAM,"JALAL ALI, S.",N,IDMMK,M,427,202898,140275,140155
2016,UDHAGAMANDALAM,"MANOGARAN, B.",N,IND,M,388,202898,140275,140155
2016,UDHAGAMANDALAM,"VENUGOPAL, D.",N,IND,M,340,202898,140275,140155
2016,GUDALUR,"THIRAVIDAMANI,M.",W,DMK,M,62128,180136,131164,131095
2016,GUDALUR,"KALAISELVAN, S.",N,ADMK,M,48749,180136,131164,131095
2016,GUDALUR,"TAMILMANI,P.",N,CPM,M,9044,180136,131164,131095
2016,GUDALUR,"PARASURAMAN,P.M.",N,BJP,M,5548,180136,131164,131095
2016,GUDALUR,"KARMEGAM,  S.",N,NTK,M,2347,180136,131164,131095
2016,GUDALUR,"MURUGESAN@ MURUGESH, R.",N,PMK,M,684,180136,131164,131095
2016,GUDALUR,"KAMARAJ,  G.",N,IND,M,468,180136,131164,131095
2016,GUDALUR,"CHENGUTTUVAN,R.P",N,IND,M,302,180136,131164,131095
2016,COONOOR,"RAMU, A.",W,ADMK,M,61650,188075,134915,134870
2016,COONOOR,"MUBARAK, B. M.",N,DMK,M,57940,188075,134915,134870
2016,COONOOR,"CHIDAMBARAM, V.",N,DMDK,M,3989,188075,134915,134870
2016,COONOOR,"KUMARAN, B.",N,BJP,M,3547,188075,134915,134870
2016,COONOOR,"DHARMARAJ, S.",N,IND,M,2319,188075,134915,134870
2016,COONOOR,"RAMASAMY, P.",N,NTK,M,822,188075,134915,134870
2016,COONOOR,"SIVAKUMAR, R.",N,TMMK,M,559,188075,134915,134870
2016,COONOOR,"SENTHIL KUMAR, P.",N,PMK,M,469,188075,134915,134870
2016,COONOOR,"SEKAR, M.",N,IND,M,390,188075,134915,134870
2016,COONOOR,"NARESH DESINGH, D.",N,IND,M,343,188075,134915,134870
2016,COONOOR,"ALBERT RAJKUMAR, A.",N,IND,M,235,188075,134915,134870
2016,COONOOR,"VALLI, H.",N,GMI,F,216,188075,134915,134870
2016,COONOOR,"MOHAMMED IBRAHIM, M.",N,YSP,M,108,188075,134915,134870
2016,METTUPPALAYAM,CHINNARAJ.O.K,W,ADMK,M,93595,279110,210776,210761
2016,METTUPPALAYAM,SURENDRAN. S.,N,DMK,M,77481,279110,210776,210761
2016,METTUPPALAYAM,SHANMUGA SUNDARAM.T.R,N,TMC(M),M,13324,279110,210776,210761
2016,METTUPPALAYAM,JAGANATHAN. P.,N,BJP,M,11036,279110,210776,210761
2016,METTUPPALAYAM,MOHAMMED RAFI. S,N,SDPI,M,2209,279110,210776,210761
2016,METTUPPALAYAM,MOORTHI. K,N,PMK,M,1870,279110,210776,210761
2016,METTUPPALAYAM,VELLINGIRI. K,N,KMDK,M,1604,279110,210776,210761
2016,METTUPPALAYAM,ABDUL VAHAB. A,N,NTK,M,1509,279110,210776,210761
2016,METTUPPALAYAM,VENKATESH. K,N,IND,M,1264,279110,210776,210761
2016,METTUPPALAYAM,POONGUNDRANM.K,N,IND,M,1145,279110,210776,210761
2016,METTUPPALAYAM,NATARAJAN.P,N,CPI(ML)(L),M,622,279110,210776,210761
2016,METTUPPALAYAM,BHASKARAN. K.,N,BSP,M,563,279110,210776,210761
2016,METTUPPALAYAM,BALADHANDAYUTHAM.R,N,IND,M,406,279110,210776,210761
2016,METTUPPALAYAM,SHANMUGASUNDRAM. P.S,N,IND,M,248,279110,210776,210761
2016,METTUPPALAYAM,DHARMARAJ. M,N,IND,M,208,279110,210776,210761
2016,METTUPPALAYAM,ARUMUGAM. P,N,IND,M,153,279110,210776,210761
2016,METTUPPALAYAM,GANESHKUMAR. E,N,IND,M,116,279110,210776,210761
2016,AVANASHI,DHANAPAL P,W,ADMK,M,93366,249571,194139,194062
2016,AVANASHI,ANANDHANE,N,DMK,M,62692,249571,194139,194062
2016,AVANASHI,ARUMUGAM M,N,CPI,M,15016,249571,194139,194062
2016,AVANASHI,PERUMAL C,N,BJP,M,8081,249571,194139,194062
2016,AVANASHI,PRAGATHEESWARANB,N,KMDK,M,4373,249571,194139,194062
2016,AVANASHI,SUMATHI P,N,NTK,F,1514,249571,194139,194062
2016,AVANASHI,MARIMUTHU K K,N,PMK,M,1480,249571,194139,194062
2016,AVANASHI,SAKTHIVEL M,N,BSP,M,784,249571,194139,194062
2016,AVANASHI,RANGASAMY P,N,SHS,M,671,249571,194139,194062
2016,AVANASHI,ARULMURUGAN R,N,IND,M,622,249571,194139,194062
2016,AVANASHI,VADIVEL R,N,IND,M,541,249571,194139,194062
2016,AVANASHI,SUBIRAMANIAM K,N,IDMMK,M,466,249571,194139,194062
2016,AVANASHI,CHINNASAMY R,N,IND,M,442,249571,194139,194062
2016,AVANASHI,DURAIVEERANS,N,WPOI,M,242,249571,194139,194062
2016,AVANASHI,GNANATHILAK P,N,TMMK,M,238,249571,194139,194062
2016,TIRUPPUR (NORTH),VIJAYAKUMAR KN,W,ADMK,M,106717,329853,220353,219761
2016,TIRUPPUR (NORTH),SAMINATHANM P,N,DMK,M,68943,329853,220353,219761
2016,TIRUPPUR (NORTH),SUBRAMANIANM,N,CPI,M,20061,329853,220353,219761
2016,TIRUPPUR (NORTH),CHINNASAMY R,N,BJP,M,8397,329853,220353,219761
2016,TIRUPPUR (NORTH),RAVICHANDHARAND,N,KMDK,M,3988,329853,220353,219761
2016,TIRUPPUR (NORTH),SIVAKUMR P,N,NTK,M,2931,329853,220353,219761
2016,TIRUPPUR (NORTH),SUBRAMANIYAM  M,N,PMK,M,1750,329853,220353,219761
2016,TIRUPPUR (NORTH),MANIKANDANS,N,IND,M,643,329853,220353,219761
2016,TIRUPPUR (NORTH),KRISNAAMURTHI .A.S,N,GMI,M,597,329853,220353,219761
2016,TIRUPPUR (NORTH),KARUPPAIAH R,N,EDP,M,507,329853,220353,219761
2016,TIRUPPUR (NORTH),VIJAYAKUMAR K,N,IND,M,487,329853,220353,219761
2016,TIRUPPUR (NORTH),SENTHILKUMAR R,N,IND,M,281,329853,220353,219761
2016,TIRUPPUR (NORTH),NAGARAJANA,N,IND,M,248,329853,220353,219761
2016,TIRUPPUR (NORTH),PRABAKARAN. D,N,IND,M,203,329853,220353,219761
2016,TIRUPPUR (NORTH),SURESHBABU M,N,IND,M,193,329853,220353,219761
2016,TIRUPPUR (NORTH),VENGADASAMY K,N,IND,M,144,329853,220353,219761
2016,TIRUPPUR (NORTH),SUBRAMANI K,N,IND,M,113,329853,220353,219761
2016,TIRUPPUR (NORTH),KUMAR R,N,IND,M,111,329853,220353,219761
2016,TIRUPPUR (SOUTH),GUNASEKARANS,W,ADMK,M,73351,247665,164339,164166
2016,TIRUPPUR (SOUTH),SELVARAJ K,N,DMK,M,57418,247665,164339,164166
2016,TIRUPPUR (SOUTH),THANGAVEL. K,N,CPM,M,13597,247665,164339,164166
2016,TIRUPPUR (SOUTH),POINT MANI N,N,BJP,M,7640,247665,164339,164166
2016,TIRUPPUR (SOUTH),BASHEER AHAMED M,N,SDPI,M,2547,247665,164339,164166
2016,TIRUPPUR (SOUTH),SHANMUGASUNDARAM K,N,NTK,M,2506,247665,164339,164166
2016,TIRUPPUR (SOUTH),VELUMANI K,N,KMDK,M,1166,247665,164339,164166
2016,TIRUPPUR (SOUTH),SAYED MASNSOOR HUSAIN,N,PMK,M,1093,247665,164339,164166
2016,TIRUPPUR (SOUTH),KALISWARANS,N,NCP,M,327,247665,164339,164166
2016,TIRUPPUR (SOUTH),MOHAMED RAFIQ M,N,IND,M,320,247665,164339,164166
2016,TIRUPPUR (SOUTH),RAVIKUMAR M,N,IND,M,280,247665,164339,164166
2016,TIRUPPUR (SOUTH),IBRAHIM,N,WPOI,M,231,247665,164339,164166
2016,TIRUPPUR (SOUTH),RAMESH R,N,SHS,M,209,247665,164339,164166
2016,TIRUPPUR (SOUTH),HARIHARAN(A) HARIHARASUDANM,N,GMI,M,208,247665,164339,164166
2016,TIRUPPUR (SOUTH),RAVI S,N,BSP,M,201,247665,164339,164166
2016,TIRUPPUR (SOUTH),BASKAR L,N,IND,M,194,247665,164339,164166
2016,TIRUPPUR (SOUTH),KESAVAMURTHY N,N,IND,M,188,247665,164339,164166
2016,TIRUPPUR (SOUTH),MOHAMED  GOWAS M,N,IND,M,135,247665,164339,164166
2016,TIRUPPUR (SOUTH),SATHYAMOORTHY A,N,IND,M,110,247665,164339,164166
2016,PALLADAM,NATARAJAN. A,W,ADMK,M,111866,331995,238087,237966
2016,PALLADAM,KRISHNAMOORTHY. S,N,DMK,M,79692,331995,238087,237966
2016,PALLADAM,MUTHURATHINAM. K,N,MDMK,M,14841,331995,238087,237966
2016,PALLADAM,THANGARAJ. S,N,BJP,M,13127,331995,238087,237966
2016,PALLADAM,RAJENDRAN. C,N,KMDK,M,6572,331995,238087,237966
2016,PALLADAM,VELUSAMY. T,N,NTK,M,2911,331995,238087,237966
2016,PALLADAM,KUMAR. S,N,PMK,M,2292,331995,238087,237966
2016,PALLADAM,NATARAJ.G,N,IND,M,1547,331995,238087,237966
2016,PALLADAM,PARAMESWARAN.K,N,IND,M,579,331995,238087,237966
2016,PALLADAM,SUDALAIMANI.M,N,GMI,M,222,331995,238087,237966
2016,PALLADAM,SATHISH KUMAR. L,N,SP,M,212,331995,238087,237966
2016,PALLADAM,CHINNAN. G,N,GPI,M,201,331995,238087,237966
2016,SULUR,"KANAGARAJ, R.",W,ADMK,M,100977,281890,213133,213121
2016,SULUR,"MANOHARAN, V.M.C.",N,INC,M,64346,281890,213133,213121
2016,SULUR,"MANDHARASALAM, S.D.",N,BJP,M,13517,281890,213133,213121
2016,SULUR,"THINAKARAN, K.",N,DMDK,M,13106,281890,213133,213121
2016,SULUR,"PREMIER SELVAM @ KALICHAMY, M.",N,KMDK,M,9672,281890,213133,213121
2016,SULUR,"VIJAYARAGAVAN, M.V.",N,NTK,M,2873,281890,213133,213121
2016,SULUR,"GANESAN, P.K.",N,PMK,M,1687,281890,213133,213121
2016,SULUR,"ABDUL HAKKEM, P.",N,BSP,M,978,281890,213133,213121
2016,SULUR,LAKSHMANAN. G,N,IND,M,813,281890,213133,213121
2016,SULUR,KAVITHAKARTHIKEYAN,N,IND,F,684,281890,213133,213121
2016,SULUR,SINGAM SETHU,N,AIFB,M,511,281890,213133,213121
2016,SULUR,PONMANOHARAN,N,SP,M,269,281890,213133,213121
2016,KAVUNDAMPALAYAM,"ARUKUTTY, V.C.",W,ADMK,M,110870,410090,272518,272400
2016,KAVUNDAMPALAYAM,"PAYYA GOUNDER @ KRISHNAN, R.",N,DMK,M,102845,410090,272518,272400
2016,KAVUNDAMPALAYAM,"NANDAKUMAR, R.",N,BJP,M,22444,410090,272518,272400
2016,KAVUNDAMPALAYAM,"RAMAMURTHY, V.",N,CPM,M,16874,410090,272518,272400
2016,KAVUNDAMPALAYAM,"KOUSALYA, P.",N,NTK,F,3735,410090,272518,272400
2016,KAVUNDAMPALAYAM,"THANGAVELU, A.",N,PMK,M,2533,410090,272518,272400
2016,KAVUNDAMPALAYAM,"KULANDAIVELU, K.S.",N,KMDK,M,2521,410090,272518,272400
2016,KAVUNDAMPALAYAM,"ARUNA, D.",N,IND,F,1045,410090,272518,272400
2016,KAVUNDAMPALAYAM,"VELMURUGAN, M.S.",N,CPI(ML)(L),M,1004,410090,272518,272400
2016,KAVUNDAMPALAYAM,"MARI, V.",N,IND,M,576,410090,272518,272400
2016,KAVUNDAMPALAYAM,"THIRUMALAIRAJAN, S.",N,GMI,M,446,410090,272518,272400
2016,KAVUNDAMPALAYAM,"KALA, M.",N,BSP,F,391,410090,272518,272400
2016,KAVUNDAMPALAYAM,"MAHENDRA BHARATHI, P.",N,WPOI,M,320,410090,272518,272400
2016,KAVUNDAMPALAYAM,"VEERABATHIRAN, K.",N,AIFB,M,305,410090,272518,272400
2016,KAVUNDAMPALAYAM,"KRISHNAN, M.",N,IND,M,197,410090,272518,272400
2016,KAVUNDAMPALAYAM,"BALAKUMAR, R.",N,VBMP,M,191,410090,272518,272400
2016,KAVUNDAMPALAYAM,"VELUSWAMY, V.",N,IND,M,189,410090,272518,272400
2016,KAVUNDAMPALAYAM,"RAJESH KUMAR, B.",N,NCP,M,182,410090,272518,272400
2016,KAVUNDAMPALAYAM,"SHANMUGAM, K.",N,UMK,M,165,410090,272518,272400
2016,KAVUNDAMPALAYAM,"MAHESHWARAN, G.",N,PPIS,M,149,410090,272518,272400
2016,KAVUNDAMPALAYAM,"SEVAL, S.",N,IND,F,144,410090,272518,272400
2016,COIMBATORE (NORTH),"ARUNKUMAR, P.R.G.",W,ADMK,M,77540,304374,188979,188882
2016,COIMBATORE (NORTH),S.MEENALOGU,N,DMK,F,69816,304374,188979,188882
2016,COIMBATORE (NORTH),KANNANALIAS S.DEVARAJ,N,BJP,M,16741,304374,188979,188882
2016,COIMBATORE (NORTH),"S.M.@ MURUGAN, P.",N,DMDK,M,12153,304374,188979,188882
2016,COIMBATORE (NORTH),"BALENDRAN, C.B.",N,NTK,M,3114,304374,188979,188882
2016,COIMBATORE (NORTH),KAMARAJ NATESAN,N,PMK,M,2196,304374,188979,188882
2016,COIMBATORE (NORTH),SANGANOOR PREMKUMAR,N,KMDK,M,1036,304374,188979,188882
2016,COIMBATORE (NORTH),"NARAYANAMOORTHY,(PROFESSOR DR),S.",N,IND,M,397,304374,188979,188882
2016,COIMBATORE (NORTH),"ANTONY LOUIS, S.",N,IND,M,331,304374,188979,188882
2016,COIMBATORE (NORTH),"DENNIS  KOVIL PILLAI, E.",N,GMI,M,303,304374,188979,188882
2016,COIMBATORE (NORTH),"MANIMARAN, A.",N,IND,M,249,304374,188979,188882
2016,COIMBATORE (NORTH),"SATHEESH KUMAR, R.",N,IND,M,131,304374,188979,188882
2016,COIMBATORE (NORTH),"VIJAYAKUMAR, D.",N,RPI(A),M,130,304374,188979,188882
2016,COIMBATORE (NORTH),"MARUTHACHALAM, V.",N,VBMP,M,92,304374,188979,188882
2016,COIMBATORE (NORTH),"PUSHPANANTHAM, V.",N,PPIS,M,79,304374,188979,188882
2016,THONDAMUTHUR,"VELUMANI,S.P.",W,ADMK,M,109519,297360,199210,199100
2016,THONDAMUTHUR,"KOVAI SYED @ SYED MOHAMMED,M.A.",N,MAMAK,M,45478,297360,199210,199100
2016,THONDAMUTHUR,"KARUMUTHU THIYAGARAJAN,M.",N,BJP,M,19043,297360,199210,199100
2016,THONDAMUTHUR,"THIYAGARAJAN,K.",N,DMDK,M,7968,297360,199210,199100
2016,THONDAMUTHUR,"ANSHAR SHERIFF,A.",N,SDPI,M,3643,297360,199210,199100
2016,THONDAMUTHUR,"VAIRAVEL,S.R.",N,KMDK,M,3005,297360,199210,199100
2016,THONDAMUTHUR,"ANANDHARAJ,R.",N,NTK,M,2408,297360,199210,199100
2016,THONDAMUTHUR,VIDIYAL JAGANATHAN.,N,PMK,M,1315,297360,199210,199100
2016,THONDAMUTHUR,"SYED MOHAMMED,S.I.",N,IND,M,561,297360,199210,199100
2016,THONDAMUTHUR,"BALATHANDAPANI,S.",N,WPOI,M,501,297360,199210,199100
2016,THONDAMUTHUR,"SATHISH MALLAR,N.",N,TMMK,M,472,297360,199210,199100
2016,THONDAMUTHUR,"SAMPATHKUMAR,V.",N,IND,M,439,297360,199210,199100
2016,THONDAMUTHUR,ANSARI @ MOHAMMED ANSARI,N,IND,M,431,297360,199210,199100
2016,THONDAMUTHUR,"MUTHUKUMAR,M.",N,SHS,M,409,297360,199210,199100
2016,THONDAMUTHUR,"PIRAMA NAYAGAM, U.",N,GMI,M,261,297360,199210,199100
2016,THONDAMUTHUR,"RAMASAMY,K.",N,IND,M,227,297360,199210,199100
2016,THONDAMUTHUR,"PANNEER SELVAM,(DR).M.",N,IND,M,172,297360,199210,199100
2016,COIMBATORE (SOUTH),"ARJUNAN@ AMMANARJUNAN,K.",W,ADMK,M,59788,245307,153541,153533
2016,COIMBATORE (SOUTH),"MAYURA JAYAKUMAR,S.",N,INC,M,42369,245307,153541,153533
2016,COIMBATORE (SOUTH),VANATHI SRINIVASAN,N,BJP,F,33113,245307,153541,153533
2016,COIMBATORE (SOUTH),"PADMANABHAN,C.",N,CPM,M,7248,245307,153541,153533
2016,COIMBATORE (SOUTH),"BENJAMINFRANKLIN,P.",N,NTK,M,2491,245307,153541,153533
2016,COIMBATORE (SOUTH),"ABUTHAHIR,V.M",N,SDPI,M,1741,245307,153541,153533
2016,COIMBATORE (SOUTH),"PALANYCHAMY,KI.",N,PMK,M,1111,245307,153541,153533
2016,COIMBATORE (SOUTH),"DURAISAMY,N.",N,IND,M,410,245307,153541,153533
2016,COIMBATORE (SOUTH),"THIRUMURUGAN,D.",N,IND,M,409,245307,153541,153533
2016,COIMBATORE (SOUTH),"SHEEBA,K.",N,BSP,F,253,245307,153541,153533
2016,COIMBATORE (SOUTH),VADIVEL,N,KMDK,M,249,245307,153541,153533
2016,COIMBATORE (SOUTH),"ROSHAN,S.S.S.",N,WPOI,M,188,245307,153541,153533
2016,COIMBATORE (SOUTH),KRISHNAKUMAR.R,N,SHS,M,188,245307,153541,153533
2016,COIMBATORE (SOUTH),"BABU,K.B.",N,NCP,M,183,245307,153541,153533
2016,COIMBATORE (SOUTH),JEEVALATHA.A,N,TMMK,F,164,245307,153541,153533
2016,COIMBATORE (SOUTH),"ABDUL SALAM,A.",N,IND,M,98,245307,153541,153533
2016,COIMBATORE (SOUTH),"MOHANRAJ,K.",N,IND,M,79,245307,153541,153533
2016,COIMBATORE (SOUTH),"KUMAR,S.",N,IND,M,62,245307,153541,153533
2016,COIMBATORE (SOUTH),"MUTHUKUMAR,B.",N,IND,M,58,245307,153541,153533
2016,SINGANALLUR,"KARTHIK, N.",W,DMK,M,75459,304833,188658,188531
2016,SINGANALLUR,"SINGAI MUTHU, N.",N,ADMK,M,70279,304833,188658,188531
2016,SINGANALLUR,"NANDAKUMAR, C.R.",N,BJP,M,16605,304833,188658,188531
2016,SINGANALLUR,"ARJUNARAJ, A.",N,MDMK,M,11035,304833,188658,188531
2016,SINGANALLUR,"KALYANASUNDARAM, S.",N,NTK,M,4354,304833,188658,188531
2016,SINGANALLUR,"ASHOK JAYENDAR, P.",N,PMK,M,2865,304833,188658,188531
2016,SINGANALLUR,"KARTHIKEYAN, N.",N,KMDK,M,1107,304833,188658,188531
2016,SINGANALLUR,"SHAJAHAN, S.M.",N,WPOI,M,529,304833,188658,188531
2016,SINGANALLUR,"VELLIMALAI, S",N,IND,M,528,304833,188658,188531
2016,SINGANALLUR,"KARTHIK, P.",N,IND,M,354,304833,188658,188531
2016,SINGANALLUR,"KRISHNASAMY, P.",N,BSP,M,340,304833,188658,188531
2016,SINGANALLUR,"RAGHUL GANDHI, K.",N,IND,M,332,304833,188658,188531
2016,SINGANALLUR,"SARGUNAM, K.",N,GMI,M,306,304833,188658,188531
2016,SINGANALLUR,"ELANGOVAN, K",N,IND,M,278,304833,188658,188531
2016,SINGANALLUR,"MANUPRASATH, M.",N,TMMK,M,162,304833,188658,188531
2016,SINGANALLUR,"MANIAN, R.",N,UMK,M,148,304833,188658,188531
2016,SINGANALLUR,"PARTHIBAN, D.",N,IND,M,118,304833,188658,188531
2016,KINATHUKADAVU,"SHANMUGAM, A.",W,ADMK,M,89042,297116,208032,207989
2016,KINATHUKADAVU,KURICHI PRABHAKARAN,N,DMK,M,87710,297116,208032,207989
2016,KINATHUKADAVU,"MUTHURAMALINGAM, V.",N,BJP,M,11354,297116,208032,207989
2016,KINATHUKADAVU,"ESWARAN, V.",N,MDMK,M,8387,297116,208032,207989
2016,KINATHUKADAVU,"SELVAKUMAR, U.",N,NTK,M,1946,297116,208032,207989
2016,KINATHUKADAVU,"SELVAKUMAR, S.",N,KMDK,M,1863,297116,208032,207989
2016,KINATHUKADAVU,"ABDUL KAREEM, M.",N,SDPI,M,1367,297116,208032,207989
2016,KINATHUKADAVU,"CHINNASAMI, R.",N,PMK,M,1265,297116,208032,207989
2016,KINATHUKADAVU,"MANIMEGALAI, V.",N,IND,F,596,297116,208032,207989
2016,KINATHUKADAVU,"PANNERSELVAM, N.",N,WPOI,M,286,297116,208032,207989
2016,KINATHUKADAVU,"SENTHILKUMAR, R.",N,IND,M,164,297116,208032,207989
2016,KINATHUKADAVU,"SAJITHKUMAR, D.",N,IND,M,125,297116,208032,207989
2016,POLLACHI,POLLACHI V JAYARAMAN,W,ADMK,M,78553,217007,168704,168616
2016,POLLACHI,"TAMILMANI, R.",N,DMK,M,65185,217007,168704,168616
2016,POLLACHI,"NITHYANANDHAN, K.",N,KMDK,M,7722,217007,168704,168616
2016,POLLACHI,"SIVAKUMAR, R.",N,BJP,M,5363,217007,168704,168616
2016,POLLACHI,"MUTHUKUMAR, S.",N,DMDK,M,4893,217007,168704,168616
2016,POLLACHI,"UMAMAHESWARI, K.",N,NTK,F,1369,217007,168704,168616
2016,POLLACHI,"TAMILMANI, K.",N,IND,M,807,217007,168704,168616
2016,POLLACHI,"KANNAPPAN, V.S.",N,PMK,M,747,217007,168704,168616
2016,POLLACHI,"MANICKAVEL, R.",N,IND,M,430,217007,168704,168616
2016,POLLACHI,"KALAIVANAN, V.",N,BSP,M,308,217007,168704,168616
2016,POLLACHI,"SELLIMUTHU, N.",N,IND,M,236,217007,168704,168616
2016,POLLACHI,"SELVAKUMAR, N.",N,IND,M,228,217007,168704,168616
2016,POLLACHI,"MUTHUKUMAR, C.",N,IND,M,216,217007,168704,168616
2016,POLLACHI,"VIVEK, S.",N,TMMK,M,179,217007,168704,168616
2016,POLLACHI,"SRINIVASAN, K.",N,IND,M,126,217007,168704,168616
2016,VALPARAI,"KASTHURI VASU, V.",W,ADMK,F,69980,196795,143832,143743
2016,VALPARAI,"PAULPANDI, T.",N,DMK,M,61736,196795,143832,143743
2016,VALPARAI,"MANIBHARATHI, P.",N,CPI,M,3494,196795,143832,143743
2016,VALPARAI,"MURUGESAN, P.",N,BJP,M,2565,196795,143832,143743
2016,VALPARAI,"ANBAZHAGAN, K.V.",N,KMDK,M,1284,196795,143832,143743
2016,VALPARAI,"SARALADEVI, M.",N,NTK,F,1019,196795,143832,143743
2016,VALPARAI,"SELVARAJ, T.",N,IND,M,642,196795,143832,143743
2016,VALPARAI,"SINGARAVEL, U.",N,PMK,M,580,196795,143832,143743
2016,VALPARAI,"MANIMARAN, K.V.",N,WPOI,M,237,196795,143832,143743
2016,UDUMALPET,RADHAKRISHNAN. K,W,ADMK,M,81817,248679,183257,182917
2016,UDUMALPET,MUTHU. MU. KA,N,DMK,M,76130,248679,183257,182917
2016,UDUMALPET,KANDHASAMY. U.K.P.N,N,BJP,M,7339,248679,183257,182917
2016,UDUMALPET,GANESHKUMAR.S,N,DMDK,M,7090,248679,183257,182917
2016,UDUMALPET,RAGUPATHI RAGHAVAN. C,N,KMDK,M,3562,248679,183257,182917
2016,UDUMALPET,DURAISAMY.P,N,PMK,M,1975,248679,183257,182917
2016,UDUMALPET,VELUSAMY.P,N,BSP,M,822,248679,183257,182917
2016,UDUMALPET,PRABHU.D,N,IND,M,445,248679,183257,182917
2016,UDUMALPET,AMSAVENI.R,N,IND,F,431,248679,183257,182917
2016,MADATHUKULAM,JAYARAMAKRISHNANR,W,DMK,M,76619,225451,171665,171544
2016,MADATHUKULAM,MANOHARANK,N,ADMK,M,74952,225451,171665,171544
2016,MADATHUKULAM,MAHESWARI A S,N,TMC(M),F,6208,225451,171665,171544
2016,MADATHUKULAM,MUTHUKUMAR A,N,BJP,M,2619,225451,171665,171544
2016,MADATHUKULAM,RAVICHANDRANA,N,PMK,M,2443,225451,171665,171544
2016,MADATHUKULAM,KUMARAGURUBARAN,N,KMDK,M,1573,225451,171665,171544
2016,MADATHUKULAM,MANOHARANS,N,IND,M,1450,225451,171665,171544
2016,MADATHUKULAM,RAVISHANKAR C,N,NTK,M,980,225451,171665,171544
2016,MADATHUKULAM,ALAVUDEENS,N,BSP,M,783,225451,171665,171544
2016,MADATHUKULAM,VEERAMANICKAM S,N,IND,M,569,225451,171665,171544
2016,MADATHUKULAM,MANOHARAND,N,IND,M,399,225451,171665,171544
2016,MADATHUKULAM,ARUNACHALAM N,N,IND,M,299,225451,171665,171544
2016,MADATHUKULAM,NARAYANANT,N,TMMK,M,270,225451,171665,171544
2016,MADATHUKULAM,SURESH PANDIANS,N,SMK,M,233,225451,171665,171544
2016,PALANI,SENTHILKUMAR I P,W,DMK,M,100045,257151,197661,197474
2016,PALANI,KUMARASAMY P,N,ADMK,M,74459,257151,197661,197474
2016,PALANI,RAJAMANICKAM V,N,CPM,M,9687,257151,197661,197474
2016,PALANI,KANAGARAJ N,N,BJP,M,4092,257151,197661,197474
2016,PALANI,KYZER A,N,SDPI,M,1370,257151,197661,197474
2016,PALANI,VINOTH RAJASEKARANG,N,NTK,M,876,257151,197661,197474
2016,PALANI,SIVAKUMAR T,N,IND,M,594,257151,197661,197474
2016,PALANI,NAGENDRANP,N,BSP,M,587,257151,197661,197474
2016,PALANI,MADURAI VEERANK A,N,IND,M,580,257151,197661,197474
2016,PALANI,MAHESWARANP,N,IND,M,572,257151,197661,197474
2016,PALANI,NAGARAJANB,N,PMK,M,490,257151,197661,197474
2016,PALANI,CHINNARAJ A,N,IND,M,445,257151,197661,197474
2016,PALANI,MOHAMED JABBAR M,N,IND,M,348,257151,197661,197474
2016,PALANI,SICKANDER K,N,IND,M,345,257151,197661,197474
2016,PALANI,SIRAJDEENN,N,IND,M,343,257151,197661,197474
2016,PALANI,KRISHNAMOORTHI R,N,KMDK,M,224,257151,197661,197474
2016,PALANI,KUMARESANS,N,IND,M,192,257151,197661,197474
2016,PALANI,SUNDARAM C,N,IND,M,184,257151,197661,197474
2016,PALANI,MANOHARANK,N,IND,M,152,257151,197661,197474
2016,PALANI,RAVI PAUL G,N,ICF,M,124,257151,197661,197474
2016,PALANI,THANGAPANDIYANR,N,IND,M,107,257151,197661,197474
2016,PALANI,KAJA A,N,IND,M,103,257151,197661,197474
2016,PALANI,MUTHU KARUPPANANM,N,IND,M,95,257151,197661,197474
2016,ODDANCHATRAM,SAKKARAPANI R,W,DMK,M,121715,223074,189449,189414
2016,ODDANCHATRAM,KITTUSAMY K,N,ADMK,M,55988,223074,189449,189414
2016,ODDANCHATRAM,SANTHANAM K,N,CPI,M,3684,223074,189449,189414
