YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,VOTES,ELECTORS,VOTERS,VALID VOTES
2001,THALLI,NALLAPPA .T,N,IND,M,1490,168962,95895,95853
2001,THALLI,KRISHNAPPA.P,N,IND,M,1343,168962,95895,95853
2001,KAVERIPATTINAM,MUNUSAMY. K.P.,W,ADMK,M,67241,187940,122836,122811
2001,KAVERIPATTINAM,GOVINDASAMI. V.C.,N,DMK,M,48724,187940,122836,122811
2001,KAVERIPATTINAM,SUBRAMANI. T.,N,MDMK,M,3785,187940,122836,122811
2001,KAVERIPATTINAM,JAYASEELAN.P.,N,IND,M,3061,187940,122836,122811
2001,KRISHNAGIRI,GOVINDARASU V.,W,ADMK,M,65197,193656,115243,115203
2001,KRISHNAGIRI,T.SENGUTTUVAN,N,DMK,M,43424,193656,115243,115203
2001,KRISHNAGIRI,P.JAYASEELAN,N,IND,M,2861,193656,115243,115203
2001,KRISHNAGIRI,K.R.PANDIAN,N,MDMK,M,2093,193656,115243,115203
2001,KRISHNAGIRI,M.KRISHNAMURTHY,N,IND,M,938,193656,115243,115203
2001,KRISHNAGIRI,M.ARUMUGASUBRAMANI,N,IND,M,690,193656,115243,115203
2001,BARGUR,THAMBIDURAI.M,W,ADMK,M,82039,196078,123716,123716
2001,BARGUR,SUGAVANAM.E.G,N,DMK,M,32733,196078,123716,123716
2001,BARGUR,GUNASEKARAN.PON,N,MDMK,M,3476,196078,123716,123716
2001,BARGUR,ELANGO.S,N,IND,M,3047,196078,123716,123716
2001,BARGUR,CHENNAYAN ALIAS CHENRAYAN.RA,N,IND,M,1459,196078,123716,123716
2001,BARGUR,GOVINDARAJI.R,N,IND,M,962,196078,123716,123716
2001,HARUR,KRISHNAMOORTHY V,W,CPI,M,70433,225920,132849,132781
2001,HARUR,PERIYASAMY D,N,DMK,M,36954,225920,132849,132781
2001,HARUR,PALANI M,N,IND,M,13819,225920,132849,132781
2001,HARUR,VENKATESH V,N,IND,M,3191,225920,132849,132781
2001,HARUR,BUDTHIRAN.M,N,MDMK,M,2894,225920,132849,132781
2001,HARUR,PERIASAMI V.K.,N,IND,M,1961,225920,132849,132781
2001,HARUR,SAKKAN K,N,IND,M,1664,225920,132849,132781
2001,HARUR,SIVARAMAN V,N,IND,M,1173,225920,132849,132781
2001,HARUR,SIVANATHAN.K,N,IND,M,692,225920,132849,132781
2001,MORAPPUR,PALANIAPPAN. P,W,ADMK,M,62266,180856,110577,110577
2001,MORAPPUR,RAJASEKARAN E.V.,N,DMK,M,38950,180856,110577,110577
2001,MORAPPUR,SELVAKUMAR. M,N,TDK,M,3355,180856,110577,110577
2001,MORAPPUR,MATHIAZHAGAN. P,N,MDMK,M,2709,180856,110577,110577
2001,MORAPPUR,VASANTHA .G,N,IND,F,1402,180856,110577,110577
2001,MORAPPUR,CHINNARAJU. R,N,IND,M,1167,180856,110577,110577
2001,MORAPPUR,SATHIAVANI. M,N,IND,F,450,180856,110577,110577
2001,MORAPPUR,KAMALASEKAR. P,N,IND,M,278,180856,110577,110577
2001,PALACODE,ANBALAGAN K.P,W,ADMK,M,75284,202427,120685,120685
2001,PALACODE,VENKATACHALAM G.L.,N,DMK,M,35052,202427,120685,120685
2001,PALACODE,MADHIYAN G.V,N,MDMK,M,4648,202427,120685,120685
2001,PALACODE,PRAKASH N,N,IND,M,2781,202427,120685,120685
2001,PALACODE,VIJAYAKUMAR M,N,LJNSP,M,1169,202427,120685,120685
2001,PALACODE,ANWARBASHA.A,N,IND,M,1113,202427,120685,120685
2001,PALACODE,CHANDRASEKAR R,N,IND,M,638,202427,120685,120685
2001,DHARMAPURI,PARY MOHAN .K,W,PMK,M,56147,225468,120347,120346
2001,DHARMAPURI,MANOHARAN.K,N,DMK,M,45173,225468,120347,120346
2001,DHARMAPURI,SAMPATH .V.S,N,MDMK,M,8428,225468,120347,120346
2001,DHARMAPURI,SUBRAMANIAN .M,N,IND,M,5451,225468,120347,120346
2001,DHARMAPURI,NAGAPPAN .K,N,IND,M,1599,225468,120347,120346
2001,DHARMAPURI,MADHAIYAN .M,N,IND,M,1543,225468,120347,120346
2001,DHARMAPURI,ELANGOVAN.K.,N,BSP,M,1061,225468,120347,120346
2001,DHARMAPURI,DEVENDIRAN .R,N,IND,M,944,225468,120347,120346
2001,PENNAGARAM,MANI G.K.,W,PMK,M,49125,199848,111445,111444
2001,PENNAGARAM,PERIANNAN K.N.,N,IND,M,34729,199848,111445,111444
2001,PENNAGARAM,KUMAR .M.,N,DMK,M,17371,199848,111445,111444
2001,PENNAGARAM,PERIANNAN. K.N.,N,IND,M,2290,199848,111445,111444
2001,PENNAGARAM,SEKAR .K.E.,N,MDMK,M,1466,199848,111445,111444
2001,PENNAGARAM,MURUGAN .N,N,IND,M,1404,199848,111445,111444
2001,PENNAGARAM,ANBALAGAN.K,N,IND,M,1318,199848,111445,111444
2001,PENNAGARAM,RAVI.P.,N,UCPI,M,1262,199848,111445,111444
2001,PENNAGARAM,MURUGAN C.K.,N,BSP,M,1245,199848,111445,111444
2001,PENNAGARAM,ANBALAGAN.T.C.,N,IND,M,725,199848,111445,111444
2001,PENNAGARAM,PERIANNAN N.P,N,IND,M,509,199848,111445,111444
2001,METTUR,SUNDARAMBAL .S,W,ADMK,F,49504,210151,117183,117169
2001,METTUR,P.GOPAL,N,DMK,M,41369,210151,117183,117169
2001,METTUR,NACHIMTHU.K.P,N,IND,M,20906,210151,117183,117169
2001,METTUR,A. ARUMUGAM,N,MDMK,M,1610,210151,117183,117169
2001,METTUR,MUNUSAMY.K,N,IND,M,1304,210151,117183,117169
2001,METTUR,RAJA .S,N,IND,M,1040,210151,117183,117169
2001,METTUR,K. PADMARAJAN,N,IND,M,809,210151,117183,117169
2001,METTUR,MANICKAM .K,N,IND,M,627,210151,117183,117169
2001,TARAMANGALAM,KAMARAJ M.P.,W,PMK,M,67012,195838,119476,119468
2001,TARAMANGALAM,AMMASI.S,N,DMK,M,41554,195838,119476,119468
2001,TARAMANGALAM,VAITHINATHAN.V,N,MDMK,M,2983,195838,119476,119468
2001,TARAMANGALAM,MURUGAN R,N,IND,M,2509,195838,119476,119468
2001,TARAMANGALAM,GOVINDARAJ .K.,N,IND,M,2032,195838,119476,119468
2001,TARAMANGALAM,LAKSHIMANNAN.C.,N,IND,M,1928,195838,119476,119468
2001,TARAMANGALAM,SRINIVASAN.P,N,LJNSP,M,421,195838,119476,119468
2001,TARAMANGALAM,GOVINDAN.A.M,N,IND,M,410,195838,119476,119468
2001,TARAMANGALAM,GOVINDAN.M,N,IND,M,317,195838,119476,119468
2001,TARAMANGALAM,ANNADURAI.M,N,IND,M,302,195838,119476,119468
2001,OMALUR,SEMMALAI S,W,ADMK,M,65861,192661,110909,110905
2001,OMALUR,RAJENDRAN.ERA.,N,DMK,M,34259,192661,110909,110905
2001,OMALUR,SUNDARARAJAN B.S,N,JP,M,3235,192661,110909,110905
2001,OMALUR,MURUGAN.K,N,IND,M,2250,192661,110909,110905
2001,OMALUR,NALLATHAMBI.P,N,IND,M,1722,192661,110909,110905
2001,OMALUR,PANNEER SELVAM . S.D.,N,IND,M,897,192661,110909,110905
2001,OMALUR,CHINNUSAMY .P.,N,MDMK,M,894,192661,110909,110905
2001,OMALUR,NATESAN.G.,N,IND,M,512,192661,110909,110905
2001,OMALUR,KRISHNAN.V.M,N,NCP,M,499,192661,110909,110905
2001,OMALUR,KARUMALAI.K,N,IND,M,406,192661,110909,110905
2001,OMALUR,SELVAMM.R.,N,IND,M,370,192661,110909,110905
2001,YERCAUD,ELAYAKANNU. K.T.,W,ADMK,M,64319,163608,99971,99950
2001,YERCAUD,GOVINDAN.K.,N,BJP,M,30334,163608,99971,99950
2001,YERCAUD,VADIVEL.R.,N,IND,M,2483,163608,99971,99950
2001,YERCAUD,SAMPATHKUMAR.P.,N,IND,M,856,163608,99971,99950
2001,YERCAUD,DHANNALAKSHMI.C.,N,JD(U),F,847,163608,99971,99950
2001,YERCAUD,ALAGESAN.A.,N,IND,M,399,163608,99971,99950
2001,YERCAUD,RAMASAMY. C.V.,N,IND,M,386,163608,99971,99950
2001,YERCAUD,ANDI.A.,N,IND,M,326,163608,99971,99950
2001,SALEM-I,VENKATAJALAM SE.,W,ADMK,M,66365,173264,110656,110590
2001,SALEM-I,ELANGOVAN M.A.,N,DMK,M,41234,173264,110656,110590
2001,SALEM-I,RAVIKRISHNAN .T.,N,MDMK,M,976,173264,110656,110590
2001,SALEM-I,L.S.ANBURAJ,N,IND,M,847,173264,110656,110590
2001,SALEM-I,RAJKUMAR .S.,N,IND,M,431,173264,110656,110590
2001,SALEM-I,PRAKASH B.V.,N,IND,M,198,173264,110656,110590
2001,SALEM-I,SAKTHIVEL  .N.,N,IND,M,106,173264,110656,110590
2001,SALEM-I,DURAISAMY .P.,N,IND,M,100,173264,110656,110590
2001,SALEM-I,BABU .I.,N,IND,M,91,173264,110656,110590
2001,SALEM-I,MADHESU .P.,N,IND,M,87,173264,110656,110590
2001,SALEM-I,SARAVANAKUMAR A.,N,IND,M,85,173264,110656,110590
2001,SALEM-I,THANGAVEL .M.,N,IND,M,70,173264,110656,110590
2001,SALEM-II,KARTHE M.,W,PMK,M,62306,190192,114900,114855
2001,SALEM-II,THANGAVEL. A.L.,N,DMK,M,47221,190192,114900,114855
2001,SALEM-II,G.ARJUNAM,N,MDMK,M,2030,190192,114900,114855
2001,SALEM-II,SETHURAMAN.K.,N,IND,M,797,190192,114900,114855
2001,SALEM-II,VENKATACHALAM.S.V.,N,IND,M,640,190192,114900,114855
2001,SALEM-II,PONNUSAMY.V.,N,BSP,M,497,190192,114900,114855
2001,SALEM-II,RAMAN. R.,N,IND,M,409,190192,114900,114855
2001,SALEM-II,MUTHU KUMAR. K.M.,N,IND,M,266,190192,114900,114855
2001,SALEM-II,SAMBU.K.,N,IND,M,241,190192,114900,114855
2001,SALEM-II,CHITHRAMANI. A.,N,IND,M,210,190192,114900,114855
2001,SALEM-II,ARUMUGAM.S.P.,N,IND,M,136,190192,114900,114855
2001,SALEM-II,SATHRIASEKAR .C.P.,N,IND,M,102,190192,114900,114855
2001,VEERAPANDI,SELVAM.S.K,W,ADMK,M,85657,206595,146751,146733
2001,VEERAPANDI,ARUMUGAM.S,N,DMK,M,55645,206595,146751,146733
2001,VEERAPANDI,A. ANBURAJENDRAN,N,MDMK,M,1318,206595,146751,146733
2001,VEERAPANDI,S. AMIRTHALINGAM,N,IND,M,1067,206595,146751,146733
2001,VEERAPANDI,V. NEHRURAJAN,N,IND,M,962,206595,146751,146733
2001,VEERAPANDI,SUBRAMANIAM.K,N,IND,M,661,206595,146751,146733
2001,VEERAPANDI,SELVAM.S.K,N,IND,M,519,206595,146751,146733
2001,VEERAPANDI,T. SAMPATHKUMAR,N,IND,M,251,206595,146751,146733
2001,VEERAPANDI,OM AYABA ESWARAN.R.P.,N,IND,M,203,206595,146751,146733
2001,VEERAPANDI,ANANDAN.M,N,IND,M,189,206595,146751,146733
2001,VEERAPANDI,R. GOVINDASAMY,N,IND,M,142,206595,146751,146733
2001,VEERAPANDI,KRISHNAMOORTHY.N,N,IND,M,119,206595,146751,146733
2001,PANAMARATHUPATTY,VIJAYALAKAHMI PALANISAMY .P,W,ADMK,F,78642,195665,121915,121910
2001,PANAMARATHUPATTY,SIVALINGAM. S.R.,N,DMK,M,36292,195665,121915,121910
2001,PANAMARATHUPATTY,MUTHUKRISHNAN. V,N,MDMK,M,1784,195665,121915,121910
2001,PANAMARATHUPATTY,GANESAN,N,UCPI,M,1432,195665,121915,121910
2001,PANAMARATHUPATTY,PONNUTHAMBI.S.,N,IND,M,1406,195665,121915,121910
2001,PANAMARATHUPATTY,RAJARAM. K.,N,IND,M,698,195665,121915,121910
2001,PANAMARATHUPATTY,GUNASEKARAN. A.,N,IND,M,632,195665,121915,121910
2001,PANAMARATHUPATTY,SRINIVASAN. C.K.,N,IND,M,347,195665,121915,121910
2001,PANAMARATHUPATTY,RAMASAMY   A  SINGARAM. M,N,IND,M,249,195665,121915,121910
2001,PANAMARATHUPATTY,ALAGARASAN.A.,N,IND,M,228,195665,121915,121910
2001,PANAMARATHUPATTY,ARTHANARI. N.,N,IND,M,200,195665,121915,121910
2001,ATTUR,MURUGESAN.A.K.,W,ADMK,M,64936,171024,112245,112244
2001,ATTUR,KARUNANIDHI .MU.RA.,N,DMK,M,40191,171024,112245,112244
2001,ATTUR,RAVIKUMAR.P,N,IND,M,1893,171024,112245,112244
2001,ATTUR,GOPALRAJ .V,N,MDMK,M,1407,171024,112245,112244
2001,ATTUR,ANGAMUTHU.V.,N,IND,M,1290,171024,112245,112244
2001,ATTUR,NATARAJAN.K,N,IND,M,1033,171024,112245,112244
2001,ATTUR,MURUGESAN.K,N,IND,M,463,171024,112245,112244
2001,ATTUR,THANGAVEL.V.,N,IND,M,412,171024,112245,112244
2001,ATTUR,ANNADURAI.N,N,IND,M,258,171024,112245,112244
2001,ATTUR,ALAGUVEL.S,N,IND,M,217,171024,112245,112244
2001,ATTUR,ANNAMALAI.A,N,IND,M,144,171024,112245,112244
2001,TALAVASAL,ALAGAMMAL.V.,W,ADMK,F,67682,191351,116217,116206
2001,TALAVASAL,PANDIYARAJAN.M.,N,DMK,M,39825,191351,116217,116206
2001,TALAVASAL,SINGARAVEL.M,N,MDMK,M,3176,191351,116217,116206
2001,TALAVASAL,PANDIAN P,N,IND,M,2805,191351,116217,116206
2001,TALAVASAL,SUJATHA.P.,N,IND,F,1076,191351,116217,116206
2001,TALAVASAL,KANDASAMY.M.,N,IND,M,915,191351,116217,116206
2001,TALAVASAL,PALANIAPPAN. A.P.N.,N,IND,M,727,191351,116217,116206
2001,RASIPURAM,SUNDARAM P.R,W,ADMK,M,67332,188637,118536,117144
2001,RASIPURAM,RAMALINGAM. K. P. DR.,N,DMK,M,44303,188637,118536,117144
2001,RASIPURAM,RAMASAMY K,N,IND,M,1755,188637,118536,117144
2001,RASIPURAM,KULANDAIVEL N.P,N,MDMK,M,1602,188637,118536,117144
2001,RASIPURAM,JAYABALAN S,N,IND,M,1222,188637,118536,117144
2001,RASIPURAM,PALANIAPPAN.R.,N,IND,M,566,188637,118536,117144
2001,RASIPURAM,VARUDHARAJAN R,N,IND,M,364,188637,118536,117144
2001,SENDAMANGALAM,KALAVATHI.K,W,ADMK,F,61312,188776,110186,110186
2001,SENDAMANGALAM,CHINUMATHI CHANDRASEKARAN,N,DMK,M,43497,188776,110186,110186
2001,SENDAMANGALAM,K.MANI,N,IND,M,2128,188776,110186,110186
2001,SENDAMANGALAM,SAIYAKALI . K,N,MDMK,M,1467,188776,110186,110186
2001,SENDAMANGALAM,V.KUPPUSAMY,N,IND,M,812,188776,110186,110186
2001,SENDAMANGALAM,ANNADURAI . M,N,IND,M,337,188776,110186,110186
2001,SENDAMANGALAM,ALAGAPPAN . K.,N,IND,M,334,188776,110186,110186
2001,SENDAMANGALAM,ALLIMUTHU. P,N,IND,M,299,188776,110186,110186
2001,NAMAKKAL,JAYAKUMAR.K,W,INC,M,67215,215295,115623,115601
2001,NAMAKKAL,AHILAN.S,N,PT,M,38223,215295,115623,115601
2001,NAMAKKAL,CHAKRAVARTHI.V.,N,MDMK,M,4014,215295,115623,115601
2001,NAMAKKAL,MADESWARAN.M,N,IND,M,1616,215295,115623,115601
2001,NAMAKKAL,R.SELVI,N,IND,F,905,215295,115623,115601
2001,NAMAKKAL,C.BHARATHI,N,IND,M,808,215295,115623,115601
2001,NAMAKKAL,MARUDHAN.T,N,IND,M,779,215295,115623,115601
2001,NAMAKKAL,MURUGESAN.K.S.,N,BSP,M,614,215295,115623,115601
2001,NAMAKKAL,R.PONNAIAH,N,IND,M,596,215295,115623,115601
2001,NAMAKKAL,MADHESWARAN.P,N,IND,M,437,215295,115623,115601
2001,NAMAKKAL,PERIASAMY.S,N,IND,M,394,215295,115623,115601
2001,KAPILAMALAI,MALAIYAPPASAMY A.R.,W,PMK,M,48447,183691,116043,116042
2001,KAPILAMALAI,GANDHISELVAN S,N,DMK,M,44135,183691,116043,116042
2001,KAPILAMALAI,VEERAPPAN K K,N,IND,M,9999,183691,116043,116042
2001,KAPILAMALAI,KRISHNAMOORTHY K.C.,N,MDMK,M,2563,183691,116043,116042
2001,KAPILAMALAI,TAMILMANI R,N,IND,M,2341,183691,116043,116042
2001,KAPILAMALAI,VELAVAN K.T,N,IND,M,1984,183691,116043,116042
2001,KAPILAMALAI,SHANMUGAM K.K.,N,IND,M,1830,183691,116043,116042
2001,KAPILAMALAI,APPAN R,N,IND,M,1770,183691,116043,116042
2001,KAPILAMALAI,RAJAMANI C,N,IND,M,1022,183691,116043,116042
2001,KAPILAMALAI,MUTHUKUMAR D,N,RLD,M,950,183691,116043,116042
2001,KAPILAMALAI,SEKAR K.N.,N,IND,M,666,183691,116043,116042
2001,KAPILAMALAI,MURUGESAN K,N,IND,M,335,183691,116043,116042
2001,TIRUCHENGODE,PONNAIYAN.C,W,ADMK,M,107898,305346,181210,181200
2001,TIRUCHENGODE,ARUMUGAM .T.P.,N,DMK,M,63789,305346,181210,181200
2001,TIRUCHENGODE,GURUSAMY.T.P.,N,MDMK,M,3687,305346,181210,181200
2001,TIRUCHENGODE,ARUMUGAM .S.K.,N,JD(S),M,1559,305346,181210,181200
2001,TIRUCHENGODE,VARADHARAJAN.R,N,IND,M,1431,305346,181210,181200
2001,TIRUCHENGODE,PERUMAL .C,N,IND,M,1025,305346,181210,181200
2001,TIRUCHENGODE,GOVINDRAJA .A.,N,CPI(ML)(L),M,532,305346,181210,181200
2001,TIRUCHENGODE,LINGAPPAN.V.,N,IND,M,416,305346,181210,181200
2001,TIRUCHENGODE,NANDHAKUMAR K.L.,N,IND,M,325,305346,181210,181200
2001,TIRUCHENGODE,RAJAMANICKAM T.C.,N,IND,M,298,305346,181210,181200
2001,TIRUCHENGODE,RAJENDRAN.K.M,N,IND,M,240,305346,181210,181200
2001,SANKARI,DHANABAL.P,W,ADMK,M,70312,209155,124640,124639
2001,SANKARI,SARAVANAN.T.R,N,DMK,M,47360,209155,124640,124639
2001,SANKARI,MURUGESAN.S,N,MDMK,M,4704,209155,124640,124639
2001,SANKARI,RANGANATHAN .R,N,IND,M,2263,209155,124640,124639
2001,EDAPADI,GANESAN. I,W,PMK,M,74375,216474,134275,134243
2001,EDAPADI,KANDASAMY.A.,N,DMK,M,43564,216474,134275,134243
2001,EDAPADI,KOLANDA GOUNDER.P.,N,IND,M,8576,216474,134275,134243
2001,EDAPADI,RATHINASABAPATHI.S.,N,MDMK,M,3091,216474,134275,134243
2001,EDAPADI,DEVARAJ.A.,N,IND,M,2645,216474,134275,134243
2001,EDAPADI,KRISHNAN.V.K.,N,BSP,M,1308,216474,134275,134243
2001,EDAPADI,KANNAN.K.,N,IND,M,684,216474,134275,134243
2001,METTUPALAYAM,SELVARAJ A.K.,W,ADMK,M,85578,219782,142584,142577
2001,METTUPALAYAM,B.ARUN KUMAR,N,DMK,M,44500,219782,142584,142577
2001,METTUPALAYAM,RAJENDRAN B.N,N,MDMK,M,6755,219782,142584,142577
2001,METTUPALAYAM,U.N.MURUGASAN BENJAMIN,N,NCP,M,2339,219782,142584,142577
2001,METTUPALAYAM,M.JABBAR,N,IND,M,1474,219782,142584,142577
2001,METTUPALAYAM,R.PREMNATH,N,IND,M,554,219782,142584,142577
2001,METTUPALAYAM,G.SATHISH KUMAR,N,IND,M,512,219782,142584,142577
2001,METTUPALAYAM,R.RAVI CHANDRAN,N,IND,M,458,219782,142584,142577
2001,METTUPALAYAM,P.SELVARAJAN,N,IND,M,407,219782,142584,142577
2001,AVANASHI,MAHALINGAM.S.,W,M   ADMK,M,59571,187295,123580,123579
2001,AVANASHI,M.MOHANKUMAR,N,M   IND,M,38559,187295,123580,123579
2001,AVANASHI,RADHAMANI THIRUMATHI,N,DMK,F,17126,187295,123580,123579
2001,AVANASHI,R. ANNA NAMBI,N,M   MDMK,M,4052,187295,123580,123579
2001,AVANASHI,RAJENDRAN. P.,N,M   IND,M,2597,187295,123580,123579
2001,AVANASHI,M.P. SENGOTTAIAN,N,M   IND,M,1674,187295,123580,123579
2001,THONDAMUTHUR,BALASUBRAMONIYAN.S.R.,W,M   TMC(M),M,96959,356986,191776,191745
2001,THONDAMUTHUR,SUKANYA.TMT. V.R.,N,DMK,M,68423,356986,191776,191745
2001,THONDAMUTHUR,M.KRISHNASWAMY,N,MDMK,M,17282,356986,191776,191745
2001,THONDAMUTHUR,N.R.HARIKUMAR,N,IND,M,5209,356986,191776,191745
2001,THONDAMUTHUR,A.R.SAKTHIVEL,N,DFB,M,1442,356986,191776,191745
2001,THONDAMUTHUR,K.SANGAN,N,IND,M,926,356986,191776,191745
2001,THONDAMUTHUR,R.DHAMODARAN,N,CPI(ML)(L),M,803,356986,191776,191745
2001,THONDAMUTHUR,K.RAJENDRAN,N,IND,M,701,356986,191776,191745
2001,SINGANALLUR,KARUNAKARAN. K.C.,W,CPM,M,82773,293950,167013,166992
2001,SINGANALLUR,PALANISAMY. N.,N,DMK,M,62772,293950,167013,166992
2001,SINGANALLUR,MUTHUKRISHNAN. G.,N,MDMK,M,14825,293950,167013,166992
2001,SINGANALLUR,PONNUSAMY.K.M.,N,JD(S),M,2723,293950,167013,166992
2001,SINGANALLUR,VELUSAMY. V.,N,IND,M,2008,293950,167013,166992
2001,SINGANALLUR,SELVARAJ. K.R.,N,IND,M,847,293950,167013,166992
2001,SINGANALLUR,RAMAMURTHY.M.,N,IND,M,565,293950,167013,166992
2001,SINGANALLUR,SOUNDARARAJAN.R.,N,IND,M,479,293950,167013,166992
2001,COIMBATORE WEST,MAHESWARI.S.,W,INC,M,40372,140963,78487,78485
2001,COIMBATORE WEST,DHANDAPANI. C.T.,N,DMK,M,30281,140963,78487,78485
2001,COIMBATORE WEST,THUMBURAJA C.P.S.,N,MDMK,M,4528,140963,78487,78485
2001,COIMBATORE WEST,MUSTHAFFA KAMAL A.M.,N,IND,M,2388,140963,78487,78485
2001,COIMBATORE WEST,SIVAJE RAMACHANDRAN .A.S,N,DFB,M,638,140963,78487,78485
2001,COIMBATORE WEST,BALASUBRAMANIAN. T.S.,N,JD(S),M,278,140963,78487,78485
2001,COIMBATORE EAST,LAKSHMANAN V.K.,W,TMC(M),M,41419,159063,82711,82711
2001,COIMBATORE EAST,NANJAPPAN N.R.,N,BJP,M,38208,159063,82711,82711
2001,COIMBATORE EAST,BALAN.K.B.,N,JD(S),M,1783,159063,82711,82711
2001,COIMBATORE EAST,RAVI P,N,IND,M,692,159063,82711,82711
2001,COIMBATORE EAST,MANICKAM N,N,IND,M,324,159063,82711,82711
2001,COIMBATORE EAST,PADMANAPAN .K.,N,IND,M,285,159063,82711,82711
2001,PERUR,KRISHNAKUMAR M.A.P.A. ALIAS  ROHINI,W,M   ADMK,M,94607,300569,170476,170464
2001,PERUR,NAGESWARI THIRUMATHI.N.,N,DMK,F,59343,300569,170476,170464
2001,PERUR,PALANISWAMY.M.,N,M   MDMK,M,9979,300569,170476,170464
2001,PERUR,SHENBHAKARAJ.M,N,M   IND,M,2304,300569,170476,170464
2001,PERUR,MAHESWARI  THIRUMATHI .A.,N,IND,F,1989,300569,170476,170464
2001,PERUR,NOOR MOHAMMED.A,N,M   IND,M,889,300569,170476,170464
2001,PERUR,PARAMESWARI .SELVI .G.,N,IND,F,680,300569,170476,170464
2001,PERUR,SIVAKUMAR .L,N,IND,M,673,300569,170476,170464
2001,KINATHUKKADAVU,DAMODARAN. S.,W,ADMK,M,55958,168931,111240,111180
2001,KINATHUKKADAVU,SHANMUGAM. M.,N,DMK,M,22178,168931,111240,111180
2001,KINATHUKKADAVU,KANDASAMY .K.V.,N,IND,M,18040,168931,111240,111180
2001,KINATHUKKADAVU,KANDASAMY.K.,N,MDMK,M,15004,168931,111240,111180
2001,POLLACHI,JAYARAMAN.V.,W,ADMK,M,64648,203219,123220,123179
2001,POLLACHI,TAMIL MANI.R.,N,DMK,M,32244,203219,123220,123179
2001,POLLACHI,VARADHARAJAN.K,N,MDMK,M,22014,203219,123220,123179
2001,POLLACHI,MANIKANDAN. M.,N,IND,M,1338,203219,123220,123179
2001,POLLACHI,ASOKAN K.B.,N,IND,M,1193,203219,123220,123179
2001,POLLACHI,SUBRAHMANIEM. V,N,IND,M,919,203219,123220,123179
2001,POLLACHI,NATARAJAN. K.,N,IND,M,430,203219,123220,123179
2001,POLLACHI,SUNDAR T,N,IND,M,393,203219,123220,123179
2001,VALPARAI,KOVAI THANGAM.,W,TMC(M),M,47428,140873,89214,89131
2001,VALPARAI,KRISHNASWAMY . DR. K.,N,PT,M,29513,140873,89214,89131
2001,VALPARAI,CHINNASWAMI. R.,N,MDMK,M,7626,140873,89214,89131
2001,VALPARAI,MANOHARAN. S.,N,IND,M,1425,140873,89214,89131
2001,VALPARAI,RAVICHANDRAN.S.,N,IND,M,1223,140873,89214,89131
2001,VALPARAI,KANAGARAJ. K.,N,IND,M,708,140873,89214,89131
2001,VALPARAI,PUKALENDHI .K.,N,NCP,M,613,140873,89214,89131
2001,VALPARAI,THANGAVELU .V.,N,IND,M,406,140873,89214,89131
2001,VALPARAI,SUBARAMANI. M.,N,IND,M,189,140873,89214,89131
2001,UDUMALPET,SHANMUGAVELU.C,W,ADMK,M,78938,211445,138771,138676
2001,UDUMALPET,SELVARAJ. D.,N,DMK,M,39030,211445,138771,138676
2001,UDUMALPET,MARIAPPAN. R.T.,N,MDMK,M,16884,211445,138771,138676
2001,UDUMALPET,THANGAVEL.M.,N,IND,M,2070,211445,138771,138676
2001,UDUMALPET,SAMINATHAN. M.,N,IND,M,1067,211445,138771,138676
2001,UDUMALPET,SUBRAMANIAM. P.,N,IND,M,687,211445,138771,138676
2001,DHARAPURAM,SIVAKAMI. V.,W,PMK,F,56835,185498,112569,112564
2001,DHARAPURAM,SARESWATHI. R,N,DMK,F,34683,185498,112569,112564
2001,DHARAPURAM,SHANTHAKUMARI. DOCTOR.T.,N,MDMK,F,15845,185498,112569,112564
2001,DHARAPURAM,ESWARAVEL. R.,N,IND,M,5201,185498,112569,112564
2001,VELLAKOIL,SAMINATHAN.M.P.,W,DMK,M,37571,170584,113942,113900
2001,VELLAKOIL,PERIASAMY. V.P.,N,ADMK,M,36831,170584,113942,113900
2001,VELLAKOIL,DURAI RAMASWAMY,N,IND,M,32056,170584,113942,113900
2001,VELLAKOIL,SHANMUGAM .V.N.,N,MDMK,M,4045,170584,113942,113900
2001,VELLAKOIL,PALANISAMY,N,IND,M,1611,170584,113942,113900
2001,VELLAKOIL,SUDHARSAN,N,IND,M,1090,170584,113942,113900
2001,VELLAKOIL,SUBURATHINAM. N,N,IND,M,696,170584,113942,113900
2001,PONGALUR,DAMODARAN P.V.,W,ADMK,M,57139,157105,106688,106683
2001,PONGALUR,CHELLAMUTHU.K,N,IND,M,35324,157105,106688,106683
2001,PONGALUR,DORAISAMY S,N,MDMK,M,8436,157105,106688,106683
2001,PONGALUR,DEVARAJ.K,N,IND,M,2570,157105,106688,106683
2001,PONGALUR,SARAVANA KANKEYAN P,N,TDK,M,1920,157105,106688,106683
2001,PONGALUR,KARTHIKEYAN.P,N,IND,M,785,157105,106688,106683
2001,PONGALUR,KANAGARAJ.N,N,IND,M,509,157105,106688,106683
2001,PALLADAM,VELUSAMY.S.M,W,ADMK,M,82592,245455,147865,147864
2001,PALLADAM,PONMUDI.S.S,N,DMK,M,50118,245455,147865,147864
2001,PALLADAM,PONNUSAMY.C,N,MDMK,M,10410,245455,147865,147864
2001,PALLADAM,MUTHULINGAM.S.P,N,JD(S),M,1514,245455,147865,147864
2001,PALLADAM,VELUSAMY.P,N,IND,M,1514,245455,147865,147864
